945539296201936903	2018-06-19T01:22:37	2018-06-19T01:22:38Z	1058480271	api-ciudades-seguras-pdn	54.83.123.82	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
945539324198916109	2018-06-19T01:22:44	2018-06-19T01:22:44Z	1058480271	api-ciudades-seguras-pdn	107.22.7.2	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
945539353521303553	2018-06-19T01:22:51	2018-06-19T01:22:51Z	1058480271	api-ciudades-seguras-pdn	54.167.128.253	Syslog	Notice	heroku/web.1	Process exited with status 255 
945539376187330563	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	Oops, cannot start the server. 
945539376187330564	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	java.sql.SQLTransientConnectionException: db - Connection is not available, request timed out after 1007ms. 
945539376187330570	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.createTimeoutException(HikariPool.java:548) 
945539376187330571	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:186) 
945539376187330572	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.zaxxer.hikari.pool.HikariPool.getConnection(HikariPool.java:145) 
945539376187330573	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:83) 
945539376187330574	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat slick.jdbc.hikaricp.HikariCPJdbcDataSource.createConnection(HikariCPJdbcDataSource.scala:18) 
945539376187330575	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.slick.evolutions.internal.DBApiAdapter$DatabaseAdapter.getConnection(DBApiAdapter.scala:57) 
945539376187330576	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.slick.evolutions.internal.DBApiAdapter$DatabaseAdapter.getConnection(DBApiAdapter.scala:60) 
945539376187330577	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.DatabaseEvolutions.databaseEvolutions(EvolutionsApi.scala:124) 
945539376187330578	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.DatabaseEvolutions.scripts(EvolutionsApi.scala:102) 
945539376187330579	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.DatabaseEvolutions.scripts(EvolutionsApi.scala:117) 
945539376187330580	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.DefaultEvolutionsApi.scripts(EvolutionsApi.scala:82) 
945539376187330581	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions$$anonfun$play$api$db$evolutions$ApplicationEvolutions$$runEvolutions$1.apply$mcV$sp(ApplicationEvolutions.scala:53) 
945539376187330583	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions.withLock(ApplicationEvolutions.scala:99) 
945539376187330584	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions.play$api$db$evolutions$ApplicationEvolutions$$runEvolutions(ApplicationEvolutions.scala:49) 
945539376187330586	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions$$anonfun$start$1.apply(ApplicationEvolutions.scala:42) 
945539376187330587	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions$$anonfun$start$1.apply(ApplicationEvolutions.scala:42) 
945539376187330589	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat scala.collection.immutable.Stream.foreach(Stream.scala:594) 
945539376187330590	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions.start(ApplicationEvolutions.scala:42) 
945539376187330592	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutions.<init>(ApplicationEvolutions.scala:150) 
945539376187330595	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutionsProvider.get$lzycompute(EvolutionsModule.scala:53) 
945539376187330597	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutionsProvider.get(EvolutionsModule.scala:53) 
945539376187330598	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.db.evolutions.ApplicationEvolutionsProvider.get(EvolutionsModule.scala:44) 
945539376187330599	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.ProviderInternalFactory.provision(ProviderInternalFactory.java:81) 
945539376187330600	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.BoundProviderFactory.provision(BoundProviderFactory.java:72) 
945539376187330601	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.ProviderInternalFactory.circularGet(ProviderInternalFactory.java:61) 
945539376187330604	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.BoundProviderFactory.get(BoundProviderFactory.java:62) 
945539376187330605	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.ProviderToInternalFactoryAdapter$1.call(ProviderToInternalFactoryAdapter.java:46) 
945539376187330607	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InjectorImpl.callInContext(InjectorImpl.java:1103) 
945539376187330608	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.ProviderToInternalFactoryAdapter.get(ProviderToInternalFactoryAdapter.java:40) 
945539376187330611	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.SingletonScope$1.get(SingletonScope.java:145) 
945539376187330613	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalFactoryToProviderAdapter.get(InternalFactoryToProviderAdapter.java:41) 
945539376187330614	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalInjectorCreator$1.call(InternalInjectorCreator.java:205) 
945539376187330616	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalInjectorCreator$1.call(InternalInjectorCreator.java:199) 
945539376187330617	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InjectorImpl.callInContext(InjectorImpl.java:1092) 
945539376187330620	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalInjectorCreator.loadEagerSingletons(InternalInjectorCreator.java:199) 
945539376187330622	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalInjectorCreator.injectDynamically(InternalInjectorCreator.java:180) 
945539376187330623	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.internal.InternalInjectorCreator.build(InternalInjectorCreator.java:110) 
945539376187330625	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.Guice.createInjector(Guice.java:96) 
945539376187330626	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat com.google.inject.Guice.createInjector(Guice.java:84) 
945539376187330627	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.inject.guice.GuiceBuilder.injector(GuiceInjectorBuilder.scala:181) 
945539376317353998	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.inject.guice.GuiceApplicationBuilder.build(GuiceApplicationBuilder.scala:123) 
945539376317353999	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.api.inject.guice.GuiceApplicationLoader.load(GuiceApplicationLoader.scala:21) 
945539376317354000	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.core.server.ProdServerStart$.start(ProdServerStart.scala:47) 
945539376317354001	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.core.server.ProdServerStart$.main(ProdServerStart.scala:22) 
945539376317354004	2018-06-19T01:22:50	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Local7	Info	app/web.1	\tat play.core.server.ProdServerStart.main(ProdServerStart.scala) 
945539376317354005	2018-06-19T01:22:51	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Syslog	Notice	heroku/web.1	State changed from starting to crashed 
945539376317354006	2018-06-19T01:22:51	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	174.129.115.15	Syslog	Notice	heroku/web.1	State changed from crashed to starting 
945539377596616704	2018-06-19T01:22:57	2018-06-19T01:22:57Z	1058480271	api-ciudades-seguras-pdn	54.162.161.144	Syslog	Notice	heroku/web.1	Starting process with command `target/universal/stage/bin/ciudades_seguras -Dhttp.port=${PORT} -Dconfig.resource=production.conf` 
945539387948158995	2018-06-19T01:22:59	2018-06-19T01:22:59Z	1058480271	api-ciudades-seguras-pdn	54.82.21.53	Local7	Info	app/web.1	Setting JAVA_TOOL_OPTIONS defaults based on dyno size. Custom settings will override them. 
945539388245954568	2018-06-19T01:22:59	2018-06-19T01:22:59Z	1058480271	api-ciudades-seguras-pdn	54.82.21.53	Local7	Info	app/web.1	Picked up JAVA_TOOL_OPTIONS: -Xmx350m -Xss512k -Dfile.encoding=UTF-8  
945539410131816460	2018-06-19T01:23:04	2018-06-19T01:23:05Z	1058480271	api-ciudades-seguras-pdn	54.80.151.226	Local7	Info	app/web.1	[[33mwarn[0m] s.b.DatabaseConfig - Use `profile` instead of `driver`. The latter is deprecated since Slick 3.2 and will be removed. 
945539422056239105	2018-06-19T01:23:01	2018-06-19T01:23:08Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local7	Info	app/web.1	SLF4J: Class path contains multiple SLF4J bindings. 
945539422056239107	2018-06-19T01:23:01	2018-06-19T01:23:08Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/ch.qos.logback.logback-classic-1.1.7.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
945539422056239108	2018-06-19T01:23:01	2018-06-19T01:23:08Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local7	Info	app/web.1	SLF4J: Found binding in [jar:file:/app/target/universal/stage/lib/org.slf4j.slf4j-nop-1.6.4.jar!/org/slf4j/impl/StaticLoggerBinder.class] 
945539422056239109	2018-06-19T01:23:01	2018-06-19T01:23:08Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local7	Info	app/web.1	SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation. 
945539422056239110	2018-06-19T01:23:01	2018-06-19T01:23:08Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local7	Info	app/web.1	SLF4J: Actual binding is of type [ch.qos.logback.classic.util.ContextSelectorStaticBinder] 
945539426921615392	2018-06-19T01:23:08	2018-06-19T01:23:09Z	1058480271	api-ciudades-seguras-pdn	107.21.130.73	Local7	Info	app/web.1	[[37minfo[0m] play.api.Play - Application started (Prod) 
945539427869536268	2018-06-19T01:23:09	2018-06-19T01:23:09Z	1058480271	api-ciudades-seguras-pdn	54.163.41.170	Syslog	Notice	heroku/web.1	State changed from starting to up 
945539428469329953	2018-06-19T01:23:09	2018-06-19T01:23:09Z	1058480271	api-ciudades-seguras-pdn	54.205.117.48	Local7	Info	app/web.1	[[37minfo[0m] p.c.s.NettyServer - Listening for HTTP on /0:0:0:0:0:0:0:0:41381 
945543235077033984	2018-06-19T01:38:16	2018-06-19T01:38:17Z	1058480271	api-ciudades-seguras-pdn	54.145.81.203	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=dc9b74e9-5445-4a4a-9e34-bc284e2d5d35 fwd="186.145.219.157" dyno=web.1 connect=1ms service=1090ms status=200 bytes=748 protocol=https 
945548166857109514	2018-06-19T01:57:52	2018-06-19T01:57:52Z	1058480271	api-ciudades-seguras-pdn	54.167.128.253	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1dc9df7b-90f9-4b8c-84e6-0a9791310ebf fwd="191.109.193.55" dyno=web.1 connect=0ms service=87ms status=200 bytes=748 protocol=https 
945549901952593925	2018-06-19T02:04:40	2018-06-19T02:04:46Z	1058480271	api-ciudades-seguras-pdn	50.17.80.51	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e1c59c5b-d41c-4f7e-a376-d38d642f42a6 fwd="181.56.114.193" dyno=web.1 connect=1ms service=252ms status=200 bytes=748 protocol=https 
945569476173770760	2018-06-19T03:22:32	2018-06-19T03:22:33Z	1058480271	api-ciudades-seguras-pdn	54.166.232.224	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bd05d951-ec13-4037-8f3b-572b741ab6e4 fwd="181.59.89.232" dyno=web.1 connect=1ms service=93ms status=200 bytes=748 protocol=https 
945569546730352650	2018-06-19T03:22:50	2018-06-19T03:22:50Z	1058480271	api-ciudades-seguras-pdn	54.161.148.27	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=4dee9fbb-a2a1-4d1b-814c-ea908bc81736 fwd="181.59.89.232" dyno=web.1 connect=1ms service=145ms status=200 bytes=748 protocol=https 
945587945267154971	2018-06-19T04:35:56	2018-06-19T04:35:56Z	1058480271	api-ciudades-seguras-pdn	54.226.118.60	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=dd375e76-6ad3-438c-8297-97543d2b9baf fwd="181.141.58.72" dyno=web.1 connect=0ms service=208ms status=200 bytes=748 protocol=https 
945588136275742769	2018-06-19T04:36:42	2018-06-19T04:36:42Z	1058480271	api-ciudades-seguras-pdn	54.224.24.32	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e6aba108-83e9-49f8-b45f-f479b376b551 fwd="181.141.58.72" dyno=web.1 connect=1ms service=81ms status=200 bytes=1232 protocol=https 
945588161735168014	2018-06-19T04:36:47	2018-06-19T04:36:48Z	1058480271	api-ciudades-seguras-pdn	54.166.232.224	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b9ceae99-e0c6-4a68-b24c-b0632f42548e fwd="181.141.58.72" dyno=web.1 connect=1ms service=143ms status=200 bytes=1232 protocol=https 
945588161961660422	2018-06-19T04:36:48	2018-06-19T04:36:48Z	1058480271	api-ciudades-seguras-pdn	54.226.214.204	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2cc6c0ab-c5c8-4370-ba68-00cc1392c158 fwd="181.141.58.72" dyno=web.1 connect=1ms service=184ms status=200 bytes=748 protocol=https 
945588186171191301	2018-06-19T04:36:54	2018-06-19T04:36:54Z	1058480271	api-ciudades-seguras-pdn	54.221.172.10	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=79041f56-6b0f-4a9c-a5c2-96747922192f fwd="181.141.58.72" dyno=web.1 connect=1ms service=5497ms status=200 bytes=469466 protocol=https 
945588188524187661	2018-06-19T04:36:48	2018-06-19T04:36:54Z	1058480271	api-ciudades-seguras-pdn	54.221.176.168	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e67017a1-9e66-42cf-8a3c-29262a255a5c fwd="181.141.58.72" dyno=web.1 connect=1ms service=139ms status=200 bytes=321 protocol=https 
945588217712365618	2018-06-19T04:37:01	2018-06-19T04:37:01Z	1058480271	api-ciudades-seguras-pdn	54.221.59.197	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=6493a2fd-cc78-45a1-816e-c9eeb0aa3cc7 fwd="181.141.58.72" dyno=web.1 connect=0ms service=550ms status=200 bytes=322940 protocol=https 
945588377754415114	2018-06-19T04:37:39	2018-06-19T04:37:39Z	1058480271	api-ciudades-seguras-pdn	54.90.205.130	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9c0f4864-867f-4ab1-8545-f481a8e51e89 fwd="181.141.58.72" dyno=web.1 connect=0ms service=514ms status=200 bytes=469466 protocol=https 
945588385320931329	2018-06-19T04:37:41	2018-06-19T04:37:41Z	1058480271	api-ciudades-seguras-pdn	54.225.52.111	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9b546d57-9d58-4583-97c4-bd58bafb57e0 fwd="181.141.58.72" dyno=web.1 connect=0ms service=359ms status=200 bytes=322940 protocol=https 
945588385832636432	2018-06-19T04:37:41	2018-06-19T04:37:41Z	1058480271	api-ciudades-seguras-pdn	54.196.238.213	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c859a684-35c4-45e6-a888-2933850b36be fwd="181.141.58.72" dyno=web.1 connect=1ms service=311ms status=200 bytes=341263 protocol=https 
945588432905310309	2018-06-19T04:37:46	2018-06-19T04:37:53Z	1058480271	api-ciudades-seguras-pdn	54.198.167.19	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e0b95283-e231-4dc9-ae21-e2b8a2e97168 fwd="181.141.58.72" dyno=web.1 connect=1ms service=36ms status=200 bytes=748 protocol=https 
945588472050749446	2018-06-19T04:38:02	2018-06-19T04:38:02Z	1058480271	api-ciudades-seguras-pdn	54.145.244.21	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=4a638c65-afea-4690-a0e3-1e996bb192e0 fwd="181.141.58.72" dyno=web.1 connect=1ms service=29ms status=200 bytes=1232 protocol=https 
945588472478568455	2018-06-19T04:38:02	2018-06-19T04:38:02Z	1058480271	api-ciudades-seguras-pdn	54.82.69.79	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=317a623b-ae7f-4ac9-a723-e4c6533a5587 fwd="181.141.58.72" dyno=web.1 connect=1ms service=65ms status=200 bytes=748 protocol=https 
945588474051440649	2018-06-19T04:38:02	2018-06-19T04:38:02Z	1058480271	api-ciudades-seguras-pdn	54.226.251.135	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=7fa5bcbe-3161-4e2a-8c1f-b0eab2ed40ac fwd="181.141.58.72" dyno=web.1 connect=1ms service=440ms status=200 bytes=469466 protocol=https 
945588540585685004	2018-06-19T04:38:12	2018-06-19T04:38:18Z	1058480271	api-ciudades-seguras-pdn	184.73.43.14	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=55d803a5-e130-45bf-8fc6-fc37f67cf89e fwd="181.141.58.72" dyno=web.1 connect=2ms service=55ms status=200 bytes=18569 protocol=https 
945588562962305025	2018-06-19T04:38:23	2018-06-19T04:38:24Z	1058480271	api-ciudades-seguras-pdn	54.242.240.66	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=10cf9809-a51c-4cd8-bdc5-6841af974b04 fwd="181.141.58.72" dyno=web.1 connect=1ms service=107ms status=200 bytes=87303 protocol=https 
945588573045403671	2018-06-19T04:38:26	2018-06-19T04:38:26Z	1058480271	api-ciudades-seguras-pdn	174.129.100.16	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=13e32b37-f5eb-4d36-adea-fe1a1907e64e fwd="181.141.58.72" dyno=web.1 connect=1ms service=51ms status=200 bytes=18569 protocol=https 
945588591542284303	2018-06-19T04:38:30	2018-06-19T04:38:30Z	1058480271	api-ciudades-seguras-pdn	54.242.124.150	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b6e73fce-2170-4fcd-87e2-26beea1c0f63 fwd="181.141.58.72" dyno=web.1 connect=1ms service=352ms status=200 bytes=341263 protocol=https 
